baseline,horizon_h,variable,mae,se,err
persistence,48,cloud_cover,25.0,625.0,-25.0
persistence,48,wind_speed_100m,2.2,4.840000000000001,2.2
persistence,48,wind_speed_10m,1.6,2.5600000000000005,1.6
persistence,48,surface_pressure,0.599999999999909,0.35999999999989085,0.599999999999909
persistence,48,precipitation,0.1,0.010000000000000002,0.1
persistence,72,shortwave_radiation,17.0,289.0,17.0
persistence,72,direct_normal_irradiance,17.899999999999977,320.4099999999992,17.899999999999977
persistence,72,diffuse_radiation,9.0,81.0,9.0
persistence,72,temperature_2m,0.40000000000000036,0.16000000000000028,-0.40000000000000036
persistence,72,relative_humidity_2m,20.0,400.0,20.0
persistence,72,cloud_cover,13.0,169.0,13.0
persistence,72,wind_speed_100m,4.6,21.159999999999997,4.6
persistence,72,wind_speed_10m,3.3,10.889999999999999,3.3
persistence,72,surface_pressure,0.40000000000009095,0.16000000000007275,-0.40000000000009095
persistence,72,precipitation,0.1,0.010000000000000002,0.1
climatology,1,shortwave_radiation,18.63333333333334,347.20111111111135,18.63333333333334
climatology,1,direct_normal_irradiance,77.20000000000002,5959.840000000003,77.20000000000002
climatology,1,diffuse_radiation,4.899999999999999,24.009999999999987,4.899999999999999
climatology,1,temperature_2m,0.6066666666666674,0.3680444444444453,-0.6066666666666674
climatology,1,relative_humidity_2m,12.833333333333329,164.69444444444431,-12.833333333333329
climatology,1,cloud_cover,18.36666666666666,337.3344444444442,-18.36666666666666
climatology,1,wind_speed_100m,0.11333333333333329,0.012844444444444434,-0.11333333333333329
climatology,1,wind_speed_10m,0.8299999999999998,0.6888999999999997,-0.8299999999999998
climatology,1,surface_pressure,0.10333333333335304,0.01067777777778185,0.10333333333335304
climatology,1,precipitation,0.1466666666666666,0.021511111111111095,-0.1466666666666666
climatology,6,temperature_2m,0.12333333333333663,0.015211111111111923,-0.12333333333333663
climatology,6,relative_humidity_2m,14.933333333333337,223.00444444444454,-14.933333333333337
climatology,6,cloud_cover,9.799999999999997,96.03999999999995,9.799999999999997
climatology,6,wind_speed_100m,1.3166666666666673,1.7336111111111128,-1.3166666666666673
climatology,6,wind_speed_10m,0.05666666666666642,0.0032111111111110834,-0.05666666666666642
climatology,6,surface_pressure,0.6733333333332894,0.4533777777777186,0.6733333333332894
climatology,6,precipitation,0.04333333333333334,0.0018777777777777786,-0.04333333333333334
climatology,12,temperature_2m,0.3166666666666682,0.10027777777777876,-0.3166666666666682
climatology,12,relative_humidity_2m,9.86666666666666,97.35111111111098,-9.86666666666666
climatology,12,cloud_cover,0.7000000000000028,0.490000000000004,0.7000000000000028
climatology,12,wind_speed_100m,2.8900000000000006,8.352100000000004,-2.8900000000000006
climatology,12,wind_speed_10m,1.5600000000000005,2.4336000000000015,-1.5600000000000005
climatology,12,surface_pressure,1.453333333333262,2.1121777777775708,1.453333333333262
climatology,12,precipitation,0.06666666666666667,0.0044444444444444444,-0.06666666666666667
climatology,24,shortwave_radiation,97.76666666666668,9558.321111111114,97.76666666666668
climatology,24,direct_normal_irradiance,280.4,78624.15999999999,280.4
climatology,24,diffuse_radiation,15.13333333333334,229.01777777777798,-15.13333333333334
climatology,24,temperature_2m,0.2433333333333323,0.059211111111110604,-0.2433333333333323
climatology,24,relative_humidity_2m,7.566666666666663,57.25444444444439,-7.566666666666663
climatology,24,cloud_cover,45.599999999999994,2079.3599999999997,-45.599999999999994
climatology,24,wind_speed_100m,0.8566666666666669,0.7338777777777782,0.8566666666666669
climatology,24,wind_speed_10m,1.0600000000000005,1.123600000000001,1.0600000000000005
climatology,24,surface_pressure,1.013333333333435,1.0268444444446503,1.013333333333435
climatology,24,precipitation,0.3466666666666666,0.12017777777777774,-0.3466666666666666
climatology,48,shortwave_radiation,78.76666666666668,6204.18777777778,78.76666666666668
climatology,48,direct_normal_irradiance,223.99999999999997,50175.999999999985,223.99999999999997
climatology,48,diffuse_radiation,12.13333333333334,147.21777777777794,-12.13333333333334
climatology,48,temperature_2m,0.7433333333333323,0.552544444444443,-0.7433333333333323
climatology,48,relative_humidity_2m,0.4333333333333371,0.18777777777778107,0.4333333333333371
climatology,48,cloud_cover,38.599999999999994,1489.9599999999996,-38.599999999999994
climatology,48,wind_speed_100m,1.4566666666666674,2.12187777777778,1.4566666666666674
climatology,48,wind_speed_10m,1.4600000000000004,2.131600000000001,1.4600000000000004
climatology,48,surface_pressure,1.113333333333344,1.2395111111111348,1.113333333333344
climatology,48,precipitation,0.24666666666666662,0.06084444444444442,-0.24666666666666662
climatology,72,shortwave_radiation,71.76666666666668,5150.454444444446,71.76666666666668
climatology,72,direct_normal_irradiance,155.39999999999995,24149.159999999985,155.39999999999995
climatology,72,diffuse_radiation,7.86666666666666,61.88444444444434,7.86666666666666
climatology,72,temperature_2m,0.6433333333333326,0.4138777777777769,-0.6433333333333326
climatology,72,relative_humidity_2m,2.433333333333337,5.92111111111113,2.433333333333337
climatology,72,cloud_cover,0.5999999999999943,0.35999999999999316,-0.5999999999999943
climatology,72,wind_speed_100m,3.856666666666667,14.87387777777778,3.856666666666667
climatology,72,wind_speed_10m,3.16,9.985600000000002,3.16
climatology,72,surface_pressure,0.11333333333334394,0.012844444444446849,0.11333333333334394
climatology,72,precipitation,0.24666666666666662,0.06084444444444442,-0.24666666666666662
mos,1,shortwave_radiation,6.404760901890626,41.02096221038682,-6.404760901890626
mos,1,direct_normal_irradiance,26.287325119121988,691.0234619184218,26.287325119121988
mos,1,diffuse_radiation,0.16188419980316127,0.026206494145909837,0.16188419980316127
mos,1,temperature_2m,0.35731839460726,0.12767643512470958,0.35731839460726
mos,1,relative_humidity_2m,3.3619023540250055,11.302387437998874,3.3619023540250055
mos,1,cloud_cover,9.0,81.0,-9.0
mos,1,wind_speed_100m,1.8429606781238164,3.396504061110597,1.8429606781238164
mos,1,wind_speed_10m,0.4187903925826708,0.17538539291954755,-0.4187903925826708
mos,1,surface_pressure,0.04826998647115488,0.002329991593925475,-0.04826998647115488
mos,1,precipitation,0.0,0.0,0.0
mos,6,temperature_2m,1.0473600585907654,1.0969630923312517,1.0473600585907654
mos,6,relative_humidity_2m,1.6414367765402034,2.6943146913786937,-1.6414367765402034
mos,6,cloud_cover,7.0,49.0,7.0
mos,6,wind_speed_100m,1.3624363928753227,1.8562329246311207,1.3624363928753227
mos,6,wind_speed_10m,0.2218842453984735,0.049232618356050015,0.2218842453984735
mos,6,surface_pressure,0.6862509602580076,0.4709403804550375,0.6862509602580076
mos,6,precipitation,0.0,0.0,0.0
mos,12,temperature_2m,1.0633043948124659,1.1306162360275043,1.0633043948124659
mos,12,relative_humidity_2m,9.549717353905677,91.19710153948725,-9.549717353905677
mos,12,cloud_cover,15.0,225.0,-15.0
mos,12,wind_speed_100m,0.13984948989368573,0.019557879823524107,0.13984948989368573
mos,12,wind_speed_10m,0.8172506821537785,0.6678986774808163,-0.8172506821537785
mos,12,surface_pressure,0.7186662960275498,0.5164812450459579,0.7186662960275498
mos,12,precipitation,0.0,0.0,0.0
mos,24,shortwave_radiation,28.37409807241704,805.0894414231404,28.37409807241704
mos,24,direct_normal_irradiance,145.56791751618584,21190.018609999086,145.56791751618584
mos,24,diffuse_radiation,15.694027060212875,246.30248536669396,-15.694027060212875
mos,24,temperature_2m,0.260899859674387,0.06806873677811483,-0.260899859674387
mos,24,relative_humidity_2m,7.59789423257962,57.72799676946665,7.59789423257962
mos,24,cloud_cover,5.0,25.0,-5.0
mos,24,wind_speed_100m,2.0608514379745335,4.247108649401703,2.0608514379745335
mos,24,wind_speed_10m,1.7124627447530067,2.9325286521670018,1.7124627447530067
mos,24,surface_pressure,0.2800209759776635,0.07841174698748321,0.2800209759776635
mos,24,precipitation,0.0,0.0,0.0
mos,48,shortwave_radiation,44.00869141636767,1936.7649201810732,44.00869141636767
mos,48,direct_normal_irradiance,184.13823647880065,33906.89013352271,184.13823647880065
mos,48,diffuse_radiation,3.10190865583904,9.621837309169159,-3.10190865583904
mos,48,temperature_2m,0.12320319174215832,0.01517902645545503,0.12320319174215832
mos,48,relative_humidity_2m,1.931254917976588,3.729745558208758,-1.931254917976588
mos,48,cloud_cover,15.0,225.0,15.0
mos,48,wind_speed_100m,2.828007702732347,7.997627566713486,2.828007702732347
mos,48,wind_speed_10m,2.4100701111968816,5.8084379408845495,2.4100701111968816
mos,48,surface_pressure,0.160516506741601,0.025765548936526442,0.160516506741601
mos,48,precipitation,0.1,0.010000000000000002,0.1
mos,72,shortwave_radiation,63.82588854078185,4073.7440480203077,63.82588854078185
mos,72,direct_normal_irradiance,213.06355952559977,45396.0803977188,213.06355952559977
mos,72,diffuse_radiation,7.941449082187702,63.0666135249799,7.941449082187702
mos,72,temperature_2m,0.05275119929077121,0.002782689026614661,0.05275119929077121
mos,72,relative_humidity_2m,0.2676276993986022,0.07162458548538858,0.2676276993986022
mos,72,cloud_cover,12.0,144.0,12.0
mos,72,wind_speed_100m,5.4390970310284725,29.583776512942745,5.4390970310284725
mos,72,wind_speed_10m,4.105101189307777,16.851855774456123,4.105101189307777
mos,72,surface_pressure,0.0062147513839363455,3.8623134764138724e-05,-0.0062147513839363455
mos,72,precipitation,0.1,0.010000000000000002,0.1
patchtst,1,shortwave_radiation,35.013417606458745,1225.9394124842752,35.013417606458745
patchtst,1,direct_normal_irradiance,235.3460453528422,55387.76106322205,235.3460453528422
patchtst,1,diffuse_radiation,16.4841715424251,271.72791144009744,16.4841715424251
patchtst,1,temperature_2m,0.8016347978424516,0.6426183491119083,-0.8016347978424516
patchtst,1,relative_humidity_2m,0.5194960437155771,0.2698761394361368,0.5194960437155771
patchtst,1,cloud_cover,12.186049004391535,148.4997903374319,-12.186049004391535
patchtst,1,wind_speed_100m,0.8989197412683421,0.8080567012419431,0.8989197412683421
patchtst,1,wind_speed_10m,0.9434961769374657,0.8901850358956136,-0.9434961769374657
patchtst,1,surface_pressure,0.5279731403251162,0.27875563690476485,-0.5279731403251162
patchtst,1,precipitation,0.0,0.0,0.0
patchtst,6,temperature_2m,0.20664815861468888,0.042703461458841616,0.20664815861468888
patchtst,6,relative_humidity_2m,15.426211875240611,237.96801281981445,-15.426211875240611
patchtst,6,cloud_cover,3.5957610996166807,12.929497885516561,3.5957610996166807
patchtst,6,wind_speed_100m,1.244879789070933,1.5497256892372908,-1.244879789070933
patchtst,6,wind_speed_10m,0.30586888978651516,0.09355577773923536,-0.30586888978651516
patchtst,6,surface_pressure,0.10708054149256441,0.011466242366340808,0.10708054149256441
patchtst,6,precipitation,0.06949681247985295,0.004829806944859846,-0.06949681247985295
patchtst,12,temperature_2m,0.3077320949616791,0.09469904226950387,0.3077320949616791
patchtst,12,relative_humidity_2m,11.174022634089738,124.85878182714977,-11.174022634089738
patchtst,12,cloud_cover,8.857263872384635,78.45112330505006,-8.857263872384635
patchtst,12,wind_speed_100m,2.095670509819711,4.391834885728008,-2.095670509819711
patchtst,12,wind_speed_10m,1.5591692474551748,2.431008742209936,-1.5591692474551748
patchtst,12,surface_pressure,1.2299495682626684,1.5127759404695245,1.2299495682626684
patchtst,12,precipitation,0.11335394750685429,0.012849117415386678,-0.11335394750685429
patchtst,24,shortwave_radiation,51.66323554762252,2669.089907249127,51.66323554762252
patchtst,24,direct_normal_irradiance,326.47743870699,106587.5179846764,326.47743870699
patchtst,24,diffuse_radiation,13.272474393490967,176.1585765258734,-13.272474393490967
patchtst,24,temperature_2m,0.4686723335792049,0.21965375626257752,-0.4686723335792049
patchtst,24,relative_humidity_2m,2.9222368258669746,8.539468066453091,-2.9222368258669746
patchtst,24,cloud_cover,50.04699035093698,2504.7012431867793,-50.04699035093698
patchtst,24,wind_speed_100m,0.8564598447662108,0.733523465696962,0.8564598447662108
patchtst,24,wind_speed_10m,1.0385481914923984,1.0785823460521315,1.0385481914923984
patchtst,24,surface_pressure,0.6984517549716429,0.4878348540229679,0.6984517549716429
patchtst,24,precipitation,0.0809692126175679,0.006556013391908916,-0.0809692126175679
patchtst,48,shortwave_radiation,44.87316460074726,2013.600901285757,44.87316460074726
patchtst,48,direct_normal_irradiance,287.300085192731,82541.33895175048,287.300085192731
patchtst,48,diffuse_radiation,11.780083145986438,138.77035892635374,-11.780083145986438
patchtst,48,temperature_2m,0.664184391859969,0.4411409063903969,-0.664184391859969
patchtst,48,relative_humidity_2m,0.5034127797867711,0.2534244268526441,-0.5034127797867711
patchtst,48,cloud_cover,47.62703511063066,2268.3344734292455,-47.62703511063066
patchtst,48,wind_speed_100m,1.289883463396361,1.6637993491433913,1.289883463396361
patchtst,48,wind_speed_10m,1.2670392334031764,1.6053884189829088,1.2670392334031764
patchtst,48,surface_pressure,0.8182393133894266,0.6695155739760003,0.8182393133894266
patchtst,48,precipitation,0.05122003154135982,0.0026234916310978944,-0.05122003154135982
patchtst,72,shortwave_radiation,35.158316817197516,1236.1072414184337,35.158316817197516
patchtst,72,direct_normal_irradiance,224.3958314969232,50353.48919319555,224.3958314969232
patchtst,72,diffuse_radiation,10.36961720069742,107.52896088899979,10.36961720069742
patchtst,72,temperature_2m,0.6251245076379437,0.3907806500495815,-0.6251245076379437
patchtst,72,relative_humidity_2m,0.13587773001979997,0.01846275751533365,0.13587773001979997
patchtst,72,cloud_cover,8.060039826617725,64.9642420066639,-8.060039826617725
patchtst,72,wind_speed_100m,3.7743516037140434,14.245730028458771,3.7743516037140434
patchtst,72,wind_speed_10m,3.0195052184788604,9.117411764421071,3.0195052184788604
patchtst,72,surface_pressure,0.22022858720617933,0.048500630622829735,-0.22022858720617933
patchtst,72,precipitation,0.02785919126723649,0.0007761345380644659,-0.02785919126723649
ecmwf_crudo,1,shortwave_radiation,10.0,100.0,-10.0
ecmwf_crudo,1,temperature_2m,0.20000000000000107,0.040000000000000424,0.20000000000000107
ecmwf_crudo,1,relative_humidity_2m,3.0,9.0,3.0
ecmwf_crudo,1,cloud_cover,9.0,81.0,-9.0
ecmwf_crudo,1,wind_speed_10m,12.4,153.76000000000002,-12.4
ecmwf_crudo,1,surface_pressure,1.5,2.25,-1.5
ecmwf_crudo,6,temperature_2m,0.8000000000000007,0.6400000000000011,0.8000000000000007
ecmwf_crudo,6,relative_humidity_2m,7.0,49.0,-7.0
ecmwf_crudo,6,cloud_cover,7.0,49.0,7.0
ecmwf_crudo,6,wind_speed_10m,8.0,64.0,-8.0
ecmwf_crudo,6,surface_pressure,1.3000000000000682,1.6900000000001774,-1.3000000000000682
ecmwf_crudo,12,temperature_2m,0.1999999999999993,0.039999999999999716,0.1999999999999993
ecmwf_crudo,12,relative_humidity_2m,8.0,64.0,-8.0
ecmwf_crudo,12,cloud_cover,15.0,225.0,-15.0
ecmwf_crudo,12,wind_speed_10m,8.6,73.96,-8.6
ecmwf_crudo,12,surface_pressure,1.8000000000000682,3.2400000000002454,-1.8000000000000682
ecmwf_crudo,24,shortwave_radiation,3.0,9.0,3.0
ecmwf_crudo,24,temperature_2m,0.6999999999999993,0.489999999999999,-0.6999999999999993
ecmwf_crudo,24,relative_humidity_2m,13.0,169.0,13.0
ecmwf_crudo,24,cloud_cover,5.0,25.0,-5.0
ecmwf_crudo,24,wind_speed_10m,7.800000000000001,60.84000000000001,-7.800000000000001
ecmwf_crudo,24,surface_pressure,1.599999999999909,2.559999999999709,-1.599999999999909
ecmwf_crudo,48,shortwave_radiation,22.0,484.0,-22.0
ecmwf_crudo,48,temperature_2m,2.0,4.0,-2.0
ecmwf_crudo,48,relative_humidity_2m,17.0,289.0,17.0
ecmwf_crudo,48,cloud_cover,15.0,225.0,15.0
ecmwf_crudo,48,wind_speed_10m,1.5000000000000004,2.2500000000000013,-1.5000000000000004
ecmwf_crudo,48,surface_pressure,1.900000000000091,3.610000000000346,-1.900000000000091
ecmwf_crudo,72,shortwave_radiation,15.0,225.0,-15.0
ecmwf_crudo,72,temperature_2m,2.0999999999999996,4.409999999999998,-2.0999999999999996
ecmwf_crudo,72,relative_humidity_2m,15.0,225.0,15.0
ecmwf_crudo,72,cloud_cover,12.0,144.0,12.0
ecmwf_crudo,72,wind_speed_10m,0.6000000000000005,0.36000000000000065,-0.6000000000000005
ecmwf_crudo,72,surface_pressure,2.1000000000000227,4.410000000000095,-2.1000000000000227
persistence,1,temperature_2m,1.0,1.0,1.0
persistence,1,relative_humidity_2m,17.0,289.0,-17.0
persistence,1,cloud_cover,7.0,49.0,-7.0
persistence,1,wind_speed_100m,2.4000000000000004,5.760000000000002,-2.4000000000000004
persistence,1,wind_speed_10m,0.9000000000000001,0.8100000000000003,-0.9000000000000001
persistence,1,surface_pressure,0.20000000000004547,0.04000000000001819,0.20000000000004547
persistence,1,precipitation,0.0,0.0,0.0
persistence,6,temperature_2m,0.6999999999999993,0.489999999999999,0.6999999999999993
persistence,6,relative_humidity_2m,20.0,400.0,-20.0
persistence,6,cloud_cover,14.0,196.0,-14.0
persistence,6,wind_speed_100m,0.5,0.25,0.5
persistence,6,wind_speed_10m,0.09999999999999998,0.009999999999999995,-0.09999999999999998
persistence,6,surface_pressure,0.2999999999999545,0.08999999999997271,0.2999999999999545
persistence,6,precipitation,0.0,0.0,0.0
persistence,12,shortwave_radiation,79.0,6241.0,-79.0
persistence,12,direct_normal_irradiance,63.0,3969.0,-63.0
persistence,12,diffuse_radiation,26.0,676.0,-26.0
persistence,12,temperature_2m,0.8000000000000007,0.6400000000000011,-0.8000000000000007
persistence,12,relative_humidity_2m,1.0,1.0,1.0
persistence,12,cloud_cover,2.0,4.0,2.0
persistence,12,wind_speed_100m,3.5,12.25,3.5
persistence,12,wind_speed_10m,1.8,3.24,1.8
