modo,estrategia,fecha,timestamp,load_real_kw,pv_real_kw,diesel_kw,discharge_kw,charge_kw,grid_net_kw,ens_kw,deficit_kw,soc_kwh,import_kw
grid10,heur,2026-07-29,2026-07-29 16:00:00-05:00,62.0792458451894,13.194107431849211,50.0,0.0,0.0,-1.1148615866598135,0.0,0.0,41.303939073096714,0.0
grid10,heur,2026-07-29,2026-07-29 17:00:00-05:00,63.252704616230645,5.976384712065548,57.2763199041651,0.0,0.0,0.0,0.0,0.0,41.303939073096714,0.0
grid10,heur,2026-07-29,2026-07-29 18:00:00-05:00,80.0,1.3866598393834508,78.61334016061654,0.0,0.0,0.0,0.0,0.0,41.303939073096714,0.0
grid10,heur,2026-07-29,2026-07-29 19:00:00-05:00,63.84210898714483,0.13512775674577024,63.706981230399066,0.0,0.0,0.0,0.0,0.0,41.303939073096714,0.0
grid10,heur,2026-07-29,2026-07-29 20:00:00-05:00,34.561790520580224,0.124568276356397,50.0,0.0,0.0,-10.0,0.0,0.0,41.303939073096714,0.0
grid10,heur,2026-07-29,2026-07-29 21:00:00-05:00,26.5100844859505,0.130411300739847,50.0,0.0,0.0,-10.0,0.0,0.0,41.303939073096714,0.0
grid10,heur,2026-07-29,2026-07-29 22:00:00-05:00,19.11566057659668,0.17466877327774044,50.0,0.0,0.0,-10.0,0.0,0.0,41.303939073096714,0.0
grid10,heur,2026-07-29,2026-07-29 23:00:00-05:00,15.171967824941312,0.20006297459945444,50.0,0.0,0.0,-10.0,0.0,0.0,41.303939073096714,0.0
grid10,heur,2026-07-30,2026-07-30 00:00:00-05:00,11.269355206115684,0.04736554292959386,50.0,0.0,0.0,-10.0,0.0,0.0,41.303939073096714,0.0
grid10,heur,2026-07-30,2026-07-30 01:00:00-05:00,10.694233346499276,0.16091165280036243,50.0,0.0,0.0,-10.0,0.0,0.0,41.303939073096714,0.0
grid10,heur,2026-07-30,2026-07-30 02:00:00-05:00,10.694233346499276,0.2406664639331971,50.0,0.0,0.0,-10.0,0.0,0.0,41.303939073096714,0.0
grid10,heur,2026-07-30,2026-07-30 03:00:00-05:00,10.694233346499276,0.2852592450340727,50.0,0.0,0.0,-10.0,0.0,0.0,41.303939073096714,0.0
grid10,heur,2026-07-30,2026-07-30 04:00:00-05:00,20.224824162999756,0.23281127276475208,50.0,0.0,0.0,-10.0,0.0,0.0,41.303939073096714,0.0
grid10,heur,2026-07-30,2026-07-30 05:00:00-05:00,27.33168714254537,0.06628791340017874,50.0,0.0,0.0,-10.0,0.0,0.0,41.303939073096714,0.0
grid10,heur,2026-07-30,2026-07-30 06:00:00-05:00,29.385693784032547,0.2336950914044912,50.0,0.0,0.0,-10.0,0.0,0.0,41.303939073096714,0.0
grid10,heur,2026-07-30,2026-07-30 07:00:00-05:00,43.17880217378388,2.4659025783871704,50.0,0.0,0.0,-9.287100404603294,0.0,0.0,41.303939073096714,0.0
grid10,heur,2026-07-30,2026-07-30 08:00:00-05:00,62.53112730631657,6.329339493614854,56.20178781270172,0.0,0.0,0.0,0.0,0.0,41.303939073096714,0.0
grid10,heur,2026-07-30,2026-07-30 09:00:00-05:00,62.94192863461401,10.96660638276696,51.97532225184705,0.0,0.0,0.0,0.0,0.0,41.303939073096714,0.0
grid10,heur,2026-07-30,2026-07-30 10:00:00-05:00,65.61213726854733,24.80100188694801,50.0,0.0,0.0,-9.188864618400686,0.0,0.0,41.303939073096714,0.0
grid10,heur,2026-07-30,2026-07-30 11:00:00-05:00,67.17318231607759,27.027900216544825,50.0,0.0,0.0,-9.854717900467236,0.0,0.0,41.303939073096714,0.0
grid10,heur,2026-07-30,2026-07-30 12:00:00-05:00,73.66384330317705,28.801480203896062,50.0,0.0,0.0,-5.137636900719016,0.0,0.0,41.303939073096714,0.0
